%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.Longtitude,field.Altitude,field.utm_easting,field.utm_northing,field.Zone,field.letter
1580334715292399301,253,1580334715291513919,gps,42.3388866667,-71.0881016667,17.6,327985.37222,4689515.14263,19,T
1580334716296667304,254,1580334716295891046,gps,42.3388866667,-71.0881016667,17.6,327985.37222,4689515.14263,19,T
1580334717296198405,255,1580334717295342922,gps,42.3388866667,-71.0881016667,17.7,327985.37222,4689515.14263,19,T
1580334718315485358,256,1580334718314591884,gps,42.3388866667,-71.0881016667,17.7,327985.37222,4689515.14263,19,T
1580334719296364989,257,1580334719295427083,gps,42.3388866667,-71.0881016667,17.7,327985.37222,4689515.14263,19,T
1580334720308383993,258,1580334720307475090,gps,42.3388866667,-71.0881016667,17.7,327985.37222,4689515.14263,19,T
1580334721296652195,259,1580334721295747995,gps,42.3388866667,-71.0881016667,17.7,327985.37222,4689515.14263,19,T
1580334722314996849,260,1580334722314057111,gps,42.3388866667,-71.0881016667,17.7,327985.37222,4689515.14263,19,T
1580334723313590126,261,1580334723313062906,gps,42.3388866667,-71.0881016667,17.4,327985.37222,4689515.14263,19,T
1580334724315342713,262,1580334724314497947,gps,42.3388866667,-71.0881016667,17.4,327985.37222,4689515.14263,19,T
1580334725295792108,263,1580334725294991970,gps,42.3388866667,-71.0881016667,17.4,327985.37222,4689515.14263,19,T
1580334726311425377,264,1580334726310698032,gps,42.3388866667,-71.0881016667,17.4,327985.37222,4689515.14263,19,T
1580334727296817866,265,1580334727295981884,gps,42.3388866667,-71.0881016667,17.4,327985.37222,4689515.14263,19,T
1580334728296366636,266,1580334728295541048,gps,42.3388866667,-71.0881016667,17.4,327985.37222,4689515.14263,19,T
1580334729314485370,267,1580334729314136028,gps,42.3388866667,-71.0881016667,17.4,327985.37222,4689515.14263,19,T
1580334730296314205,268,1580334730295471906,gps,42.3388866667,-71.0881016667,17.4,327985.37222,4689515.14263,19,T
1580334731296107954,269,1580334731295041084,gps,42.3388866667,-71.0881016667,17.4,327985.37222,4689515.14263,19,T
1580334732296298169,270,1580334732295435905,gps,42.3388866667,-71.0881016667,17.4,327985.37222,4689515.14263,19,T
1580334733313969473,271,1580334733313132047,gps,42.3388866667,-71.0881016667,17.4,327985.37222,4689515.14263,19,T
1580334734297097673,272,1580334734295965909,gps,42.3388866667,-71.0881016667,17.4,327985.37222,4689515.14263,19,T
1580334735311904521,273,1580334735311136960,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334736292832729,274,1580334736291842937,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334737311566581,275,1580334737310585021,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334738300182774,276,1580334738299292087,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334739326626323,277,1580334739325604915,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334740296758924,278,1580334740295572996,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334741315671390,279,1580334741314778089,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334742316130659,280,1580334742315045118,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334743315781077,281,1580334743314888954,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334744315470843,282,1580334744314534902,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334745314962086,283,1580334745314110994,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334746314844663,284,1580334746313827037,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334747295628175,285,1580334747294636011,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334748295373540,286,1580334748294379949,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334749297625740,287,1580334749296786069,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334750317686350,288,1580334750316833019,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334751317083380,289,1580334751316226005,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334752315970657,290,1580334752314949989,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334753317347776,291,1580334753316504001,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334754316961665,292,1580334754315872907,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334755297785916,293,1580334755296837091,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334756298070333,294,1580334756297179937,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334757298484229,295,1580334757297543048,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334758298743328,296,1580334758297890901,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334759297285278,297,1580334759296397924,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334760297980286,298,1580334760296950101,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334761297443538,299,1580334761296602964,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334762299146104,300,1580334762298077106,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334763294336615,301,1580334763293554067,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334764297371520,302,1580334764296385049,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334765297170859,303,1580334765296351909,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334766297612939,304,1580334766296623945,gps,42.3388883333,-71.0881,17.1,327985.514068,4689515.32433,19,T
1580334767296608818,305,1580334767295638084,gps,42.3388883333,-71.0881,16.7,327985.514068,4689515.32433,19,T
1580334768316011751,306,1580334768315186023,gps,42.3388883333,-71.0881,16.7,327985.514068,4689515.32433,19,T
1580334769297484314,307,1580334769296471118,gps,42.3388883333,-71.0881,16.7,327985.514068,4689515.32433,19,T
1580334770297628746,308,1580334770296607971,gps,42.3388883333,-71.0881,16.7,327985.514068,4689515.32433,19,T
1580334771297436299,309,1580334771296377897,gps,42.3388883333,-71.0881,16.7,327985.514068,4689515.32433,19,T
1580334772315928819,310,1580334772314994096,gps,42.3388883333,-71.0881,16.7,327985.514068,4689515.32433,19,T
1580334773298005203,311,1580334773296925067,gps,42.3388883333,-71.0881,16.7,327985.514068,4689515.32433,19,T
1580334774318333253,312,1580334774317420005,gps,42.3388883333,-71.0881,16.7,327985.514068,4689515.32433,19,T
1580334775315101459,313,1580334775314146041,gps,42.3388883333,-71.0880983333,16.4,327985.651371,4689515.32096,19,T
1580334776316782838,314,1580334776315918922,gps,42.3388883333,-71.0880983333,16.4,327985.651371,4689515.32096,19,T
1580334777297105492,315,1580334777296081066,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334778296444901,316,1580334778295649051,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334779296287478,317,1580334779295209884,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334780316065631,318,1580334780315187931,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334781296732307,319,1580334781295823097,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334782296426905,320,1580334782295547962,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334783295424401,321,1580334783294589996,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334784296550501,322,1580334784295653104,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334785317674720,323,1580334785316936016,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334786315008728,324,1580334786314064025,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334787295837083,325,1580334787294966936,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334788315264552,326,1580334788314178943,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334789296791513,327,1580334789295780897,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334790314159847,328,1580334790310884952,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334791315879288,329,1580334791314979076,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334792313526648,330,1580334792312500000,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334793306945446,331,1580334793306144952,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334794307852103,332,1580334794306842088,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334795288299621,333,1580334795287355899,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334796308430361,334,1580334796307493925,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334797307834945,335,1580334797306905984,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334798293011139,336,1580334798292246103,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334799289687312,337,1580334799288775920,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334800291810050,338,1580334800290874004,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334801306900300,339,1580334801305957078,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334802313790924,340,1580334802312833070,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334803316668610,341,1580334803315817117,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334804316282101,342,1580334804315398931,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334805314932453,343,1580334805314089059,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334806294178128,344,1580334806293225049,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334807295812806,345,1580334807294853925,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334808295527453,346,1580334808294692039,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334809295716558,347,1580334809294857978,gps,42.33889,-71.0880983333,16.2,327985.655916,4689515.50603,19,T
1580334810295940653,348,1580334810295078992,gps,42.3388916667,-71.0880983333,16.3,327985.660461,4689515.6911,19,T
1580334811294115072,349,1580334811293227910,gps,42.3388916667,-71.0880983333,16.5,327985.660461,4689515.6911,19,T
1580334812294214599,350,1580334812293318986,gps,42.3388916667,-71.0880983333,16.5,327985.660461,4689515.6911,19,T
1580334813293882254,351,1580334813293100118,gps,42.3388933333,-71.0880983333,16.5,327985.665006,4689515.87617,19,T
1580334814294455930,352,1580334814293471097,gps,42.3388933333,-71.0881,16.7,327985.527702,4689515.87954,19,T
1580334815293745624,353,1580334815292917013,gps,42.338895,-71.0880983333,16.8,327985.66955,4689516.06124,19,T
1580334816294774211,354,1580334816293716907,gps,42.3388966667,-71.0880983333,17.0,327985.674095,4689516.24631,19,T
1580334817295788754,355,1580334817294972896,gps,42.3388966667,-71.0880983333,17.0,327985.674095,4689516.24631,19,T
1580334818292648797,356,1580334818291800022,gps,42.3388983333,-71.0880966667,16.9,327985.815943,4689516.42801,19,T
1580334819318035392,357,1580334819317239999,gps,42.3388983333,-71.0880966667,16.9,327985.815943,4689516.42801,19,T
1580334820297126585,358,1580334820296210050,gps,42.3388983333,-71.0880966667,16.9,327985.815943,4689516.42801,19,T
1580334821293965024,359,1580334821292970895,gps,42.3388983333,-71.0880966667,17.1,327985.815943,4689516.42801,19,T
1580334822292615566,360,1580334822291755914,gps,42.3389,-71.0880966667,17.1,327985.820488,4689516.61308,19,T
1580334823316030607,361,1580334823315042018,gps,42.3389,-71.0880966667,17.1,327985.820488,4689516.61308,19,T
1580334824313459816,362,1580334824312628030,gps,42.3389,-71.0880966667,17.1,327985.820488,4689516.61308,19,T
1580334825314702044,363,1580334825313828945,gps,42.3389,-71.0880966667,17.1,327985.820488,4689516.61308,19,T
1580334826296796341,364,1580334826295985937,gps,42.3389,-71.0880966667,17.1,327985.820488,4689516.61308,19,T
1580334827314734345,365,1580334827313716888,gps,42.3389,-71.0880966667,17.1,327985.820488,4689516.61308,19,T
1580334828296733317,366,1580334828295845985,gps,42.3389,-71.0880966667,17.1,327985.820488,4689516.61308,19,T
1580334829313673723,367,1580334829312778949,gps,42.3389,-71.0880966667,17.1,327985.820488,4689516.61308,19,T
1580334830296489795,368,1580334830295670986,gps,42.3389,-71.0880966667,17.1,327985.820488,4689516.61308,19,T
1580334831315510855,369,1580334831314605951,gps,42.3389,-71.0880966667,17.1,327985.820488,4689516.61308,19,T
1580334832296938080,370,1580334832295859098,gps,42.3389,-71.0880966667,17.1,327985.820488,4689516.61308,19,T
1580334833296752726,371,1580334833296026945,gps,42.3389,-71.0880966667,17.1,327985.820488,4689516.61308,19,T
1580334834297045176,372,1580334834296370983,gps,42.3389,-71.0880966667,17.1,327985.820488,4689516.61308,19,T
1580334835296538702,373,1580334835295962095,gps,42.3389,-71.0880966667,17.1,327985.820488,4689516.61308,19,T
1580334836314464271,374,1580334836313627004,gps,42.3389,-71.0880966667,17.1,327985.820488,4689516.61308,19,T
1580334837315532817,375,1580334837314651966,gps,42.3389,-71.0880966667,17.1,327985.820488,4689516.61308,19,T
1580334838296914004,376,1580334838296082973,gps,42.3389,-71.0880966667,17.2,327985.820488,4689516.61308,19,T
1580334839315375774,377,1580334839314589977,gps,42.3389,-71.0880966667,17.2,327985.820488,4689516.61308,19,T
1580334840297039048,378,1580334840296263933,gps,42.3389,-71.0880966667,17.2,327985.820488,4689516.61308,19,T
1580334841316162354,379,1580334841315251111,gps,42.3389,-71.0880966667,17.2,327985.820488,4689516.61308,19,T
1580334842315661909,380,1580334842314863920,gps,42.3389,-71.0880966667,17.2,327985.820488,4689516.61308,19,T
1580334843310262131,381,1580334843309356927,gps,42.3389,-71.0880966667,17.2,327985.820488,4689516.61308,19,T
1580334844315624310,382,1580334844314654111,gps,42.3389,-71.0880966667,17.2,327985.820488,4689516.61308,19,T
1580334845315143406,383,1580334845314308881,gps,42.3389,-71.0880966667,17.2,327985.820488,4689516.61308,19,T
1580334846297807699,384,1580334846296878099,gps,42.3389,-71.0880966667,17.2,327985.820488,4689516.61308,19,T
1580334847315292540,385,1580334847314464092,gps,42.3389,-71.0880966667,17.2,327985.820488,4689516.61308,19,T
1580334848315322904,386,1580334848314315080,gps,42.3389,-71.0880966667,17.2,327985.820488,4689516.61308,19,T
1580334849297625940,387,1580334849296801090,gps,42.3389,-71.0880966667,17.2,327985.820488,4689516.61308,19,T
1580334850296760641,388,1580334850295936107,gps,42.3389,-71.0880966667,17.2,327985.820488,4689516.61308,19,T
1580334851295910558,389,1580334851294954061,gps,42.3389,-71.0880966667,17.2,327985.820488,4689516.61308,19,T
1580334852315192646,390,1580334852314352035,gps,42.3389,-71.0880966667,17.2,327985.820488,4689516.61308,19,T
1580334853319741549,391,1580334853318802118,gps,42.3389,-71.0880966667,17.2,327985.820488,4689516.61308,19,T
1580334854315287400,392,1580334854314377069,gps,42.3389016667,-71.0880966667,17.2,327985.825032,4689516.79815,19,T
1580334855296152189,393,1580334855295203924,gps,42.3389016667,-71.0880966667,17.2,327985.825032,4689516.79815,19,T
1580334856315251481,394,1580334856314250946,gps,42.3389016667,-71.0880966667,17.2,327985.825032,4689516.79815,19,T
1580334857296545856,395,1580334857295643091,gps,42.3389016667,-71.0880966667,17.3,327985.825032,4689516.79815,19,T
1580334858296925960,396,1580334858296017885,gps,42.3389016667,-71.0880966667,17.3,327985.825032,4689516.79815,19,T
1580334859301211006,397,1580334859300340890,gps,42.3389016667,-71.0880983333,17.3,327985.687729,4689516.80152,19,T
1580334860297500988,398,1580334860296551942,gps,42.3389016667,-71.0880966667,17.3,327985.825032,4689516.79815,19,T
1580334861296111434,399,1580334861295255899,gps,42.3389016667,-71.0880966667,17.3,327985.825032,4689516.79815,19,T
1580334862296370365,400,1580334862295397043,gps,42.3389016667,-71.0880966667,17.3,327985.825032,4689516.79815,19,T
1580334863296057612,401,1580334863295274972,gps,42.3389016667,-71.0880966667,17.3,327985.825032,4689516.79815,19,T
1580334864297457469,402,1580334864296530008,gps,42.3389016667,-71.0880966667,17.3,327985.825032,4689516.79815,19,T
1580334865297050108,403,1580334865296092987,gps,42.3389016667,-71.0880966667,17.3,327985.825032,4689516.79815,19,T
1580334866297680692,404,1580334866296761035,gps,42.3389016667,-71.0880966667,17.3,327985.825032,4689516.79815,19,T
1580334867297049803,405,1580334867296159982,gps,42.3389016667,-71.0880966667,17.3,327985.825032,4689516.79815,19,T
1580334868300582311,406,1580334868299742937,gps,42.338905,-71.088095,17.4,327985.971425,4689517.16492,19,T
1580334869315775090,407,1580334869314847946,gps,42.338905,-71.088095,17.4,327985.971425,4689517.16492,19,T
1580334870298949820,408,1580334870298078060,gps,42.338905,-71.088095,17.4,327985.971425,4689517.16492,19,T
1580334871295901699,409,1580334871294948101,gps,42.338905,-71.088095,17.4,327985.971425,4689517.16492,19,T
1580334872296217665,410,1580334872295278072,gps,42.338905,-71.088095,17.4,327985.971425,4689517.16492,19,T
1580334873296270280,411,1580334873295372009,gps,42.338905,-71.088095,17.4,327985.971425,4689517.16492,19,T
1580334874314391687,412,1580334874313504934,gps,42.338905,-71.088095,17.4,327985.971425,4689517.16492,19,T
1580334875313747507,413,1580334875312803983,gps,42.338905,-71.088095,17.4,327985.971425,4689517.16492,19,T
1580334876314845946,414,1580334876313853025,gps,42.338905,-71.088095,17.4,327985.971425,4689517.16492,19,T
1580334877314152965,415,1580334877313133955,gps,42.3389066667,-71.0880933333,17.4,327986.113273,4689517.34662,19,T
1580334878296450771,416,1580334878295586109,gps,42.3389066667,-71.0880933333,17.4,327986.113273,4689517.34662,19,T
1580334879295728639,417,1580334879294867038,gps,42.3389066667,-71.0880933333,17.4,327986.113273,4689517.34662,19,T
1580334880295930485,418,1580334880294883966,gps,42.3389066667,-71.0880933333,17.4,327986.113273,4689517.34662,19,T
1580334881315316661,419,1580334881314357042,gps,42.3389066667,-71.0880933333,17.4,327986.113273,4689517.34662,19,T
1580334882297799750,420,1580334882296807050,gps,42.3389066667,-71.0880916667,17.3,327986.250576,4689517.34325,19,T
1580334883296828124,421,1580334883295860052,gps,42.3389066667,-71.0880916667,17.3,327986.250576,4689517.34325,19,T
1580334884296299090,422,1580334884295367956,gps,42.3389066667,-71.08809,17.3,327986.387879,4689517.33988,19,T
1580334885296642856,423,1580334885295794010,gps,42.3389066667,-71.08809,17.3,327986.387879,4689517.33988,19,T
1580334886315105184,424,1580334886314055919,gps,42.3389066667,-71.08809,17.3,327986.387879,4689517.33988,19,T
1580334887315691205,425,1580334887314805984,gps,42.3389066667,-71.08809,17.3,327986.387879,4689517.33988,19,T
1580334888296136828,426,1580334888295267105,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334889296558587,427,1580334889295517921,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334890313513339,428,1580334890312439918,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334891295028049,429,1580334891294022083,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334892314889588,430,1580334892313966035,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334893313878606,431,1580334893312927961,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334894314133948,432,1580334894313239097,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334895315218897,433,1580334895314225912,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334896315523212,434,1580334896314624071,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334897314225835,435,1580334897313291072,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334898294799647,436,1580334898293908119,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334899314068482,437,1580334899313184976,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334900295698878,438,1580334900294739007,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334901295178876,439,1580334901294130086,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334902313905033,440,1580334902313030958,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334903314642921,441,1580334903313792943,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334904312126373,442,1580334904311197996,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334905297905937,443,1580334905297019958,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334906315690446,444,1580334906314656019,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334907295974218,445,1580334907295099973,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334908295095160,446,1580334908294261932,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334909293099914,447,1580334909292218923,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334910297436547,448,1580334910296364068,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334911296763755,449,1580334911295906066,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334912296381146,450,1580334912295243978,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334913298324274,451,1580334913297244071,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334914292665128,452,1580334914291779994,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334915292043508,453,1580334915291143894,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334916292397565,454,1580334916291491031,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334917294206524,455,1580334917293260097,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334918297767070,456,1580334918296964883,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334919315175490,457,1580334919314239978,gps,42.3389083333,-71.0880883333,17.3,327986.529727,4689517.52158,19,T
1580334920296485686,458,1580334920295605897,gps,42.33891,-71.0880883333,17.1,327986.534271,4689517.70665,19,T
1580334921297269237,459,1580334921296380043,gps,42.33891,-71.0880883333,17.1,327986.534271,4689517.70665,19,T
1580334922297241016,460,1580334922296399116,gps,42.33891,-71.0880883333,17.1,327986.534271,4689517.70665,19,T
1580334923296166083,461,1580334923295265913,gps,42.33891,-71.0880883333,16.9,327986.534271,4689517.70665,19,T
1580334924321936086,462,1580334924320918083,gps,42.33891,-71.0880883333,16.9,327986.534271,4689517.70665,19,T
1580334925297314165,463,1580334925296475887,gps,42.33891,-71.0880883333,16.9,327986.534271,4689517.70665,19,T
1580334926315575810,464,1580334926314681053,gps,42.33891,-71.0880883333,16.9,327986.534271,4689517.70665,19,T
1580334927308418780,465,1580334927307531118,gps,42.33891,-71.0880883333,16.9,327986.534271,4689517.70665,19,T
1580334928314847778,466,1580334928313930988,gps,42.33891,-71.0880883333,16.9,327986.534271,4689517.70665,19,T
1580334929295510110,467,1580334929294464111,gps,42.33891,-71.0880883333,16.9,327986.534271,4689517.70665,19,T
1580334930296378678,468,1580334930295404911,gps,42.33891,-71.0880883333,16.9,327986.534271,4689517.70665,19,T
1580334931295724705,469,1580334931294785022,gps,42.33891,-71.0880883333,16.9,327986.534271,4689517.70665,19,T
1580334932315016602,470,1580334932314107894,gps,42.33891,-71.0880883333,16.9,327986.534271,4689517.70665,19,T
1580334933296951245,471,1580334933296063899,gps,42.33891,-71.0880883333,16.9,327986.534271,4689517.70665,19,T
1580334934295995121,472,1580334934295125961,gps,42.33891,-71.0880883333,16.9,327986.534271,4689517.70665,19,T
1580334935295739674,473,1580334935294950008,gps,42.33891,-71.0880883333,16.9,327986.534271,4689517.70665,19,T
1580334936296984864,474,1580334936296098947,gps,42.33891,-71.0880883333,16.9,327986.534271,4689517.70665,19,T
1580334937316159835,475,1580334937315310001,gps,42.33891,-71.0880883333,16.9,327986.534271,4689517.70665,19,T
1580334938315536780,476,1580334938314464092,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334939296642183,477,1580334939295859098,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334940297104474,478,1580334940296210050,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334941315974090,479,1580334941314989089,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334942295873222,480,1580334942295021057,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334943315084324,481,1580334943314172983,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334944315782234,482,1580334944314922094,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334945315546490,483,1580334945314568996,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334946311900255,484,1580334946311109066,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334947319719152,485,1580334947318855047,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334948316382265,486,1580334948315382003,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334949316536862,487,1580334949315601110,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334950297086367,488,1580334950296073913,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334951296466096,489,1580334951295614004,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334952294325279,490,1580334952293531894,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334953316117670,491,1580334953314987897,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334954316550848,492,1580334954315478086,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334955312248140,493,1580334955311254978,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334956312210797,494,1580334956311352014,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334957297108783,495,1580334957295876979,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334958296082464,496,1580334958295070886,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334959295971383,497,1580334959294945955,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334960297018364,498,1580334960295977115,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334961297933682,499,1580334961297036886,gps,42.3389116667,-71.0880883333,16.8,327986.538816,4689517.89172,19,T
1580334962292109230,500,1580334962291188955,gps,42.33891,-71.0880866667,16.5,327986.671575,4689517.70327,19,T
1580334963292875192,501,1580334963292006015,gps,42.3389116667,-71.0880883333,16.5,327986.538816,4689517.89172,19,T
