%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.Longtitude,field.Altitude,field.utm_easting,field.utm_northing,field.Zone,field.letter
1580265395353527317,781,1580265395352680921,gps,42.33869,71.0876933333,27.3,671981.524668,4689492.4783,42,T
1580265396360006358,782,1580265396359193086,gps,42.33869,71.0876933333,27.3,671981.524668,4689492.4783,42,T
1580265397420352214,783,1580265397419548988,gps,42.33869,71.0876933333,27.3,671981.524668,4689492.4783,42,T
1580265398353658378,784,1580265398352746009,gps,42.33869,71.0876933333,27.3,671981.524668,4689492.4783,42,T
1580265399353781855,785,1580265399352919101,gps,42.3386883333,71.0876933333,27.2,671981.529212,4689492.29323,42,T
1580265400332363136,786,1580265400331497907,gps,42.3386883333,71.0876933333,27.2,671981.529212,4689492.29323,42,T
1580265401332138938,787,1580265401331281900,gps,42.3386883333,71.0876916667,27.2,671981.391909,4689492.28986,42,T
1580265402392071849,788,1580265402391262054,gps,42.3386883333,71.0876916667,27.2,671981.391909,4689492.28986,42,T
1580265403332215543,789,1580265403331347942,gps,42.3386883333,71.0876916667,27.2,671981.391909,4689492.28986,42,T
1580265404332038507,790,1580265404331146001,gps,42.3386883333,71.0876916667,27.2,671981.391909,4689492.28986,42,T
1580265405356736833,791,1580265405356095075,gps,42.3386883333,71.0876916667,27.2,671981.391909,4689492.28986,42,T
1580265406330606979,792,1580265406329895019,gps,42.3386883333,71.0876916667,27.2,671981.391909,4689492.28986,42,T
1580265407390439848,793,1580265407389796972,gps,42.3386883333,71.0876916667,27.2,671981.391909,4689492.28986,42,T
1580265408330976070,794,1580265408330323934,gps,42.3386883333,71.0876916667,27.2,671981.391909,4689492.28986,42,T
1580265409329718753,795,1580265409328809976,gps,42.3386883333,71.0876916667,27.2,671981.391909,4689492.28986,42,T
1580265410352658612,796,1580265410351855993,gps,42.3386883333,71.0876916667,27.2,671981.391909,4689492.28986,42,T
1580265411357414402,797,1580265411356626987,gps,42.3386883333,71.0876916667,27.2,671981.391909,4689492.28986,42,T
1580265412417260415,798,1580265412416465044,gps,42.3386883333,71.0876933333,27.2,671981.529212,4689492.29323,42,T
1580265413356963555,799,1580265413356055021,gps,42.33869,71.087695,27.1,671981.661972,4689492.48168,42,T
1580265414358700875,800,1580265414357861042,gps,42.3386916667,71.0876966667,27.0,671981.794732,4689492.67012,42,T
1580265415332471866,801,1580265415331566095,gps,42.3386916667,71.0876966667,27.0,671981.794732,4689492.67012,42,T
1580265416331110726,802,1580265416330219030,gps,42.3386916667,71.0876966667,27.0,671981.794732,4689492.67012,42,T
1580265417391352655,803,1580265417390516042,gps,42.3386916667,71.0876966667,27.0,671981.794732,4689492.67012,42,T
1580265418331188993,804,1580265418330410957,gps,42.3386916667,71.0876966667,27.0,671981.794732,4689492.67012,42,T
1580265419330898082,805,1580265419330064058,gps,42.3386916667,71.0876983333,26.9,671981.932035,4689492.67349,42,T
1580265420356946699,806,1580265420355977058,gps,42.3386933333,71.0877,26.9,671982.064795,4689492.86193,42,T
1580265421331619283,807,1580265421330660104,gps,42.3386933333,71.0877,26.9,671982.064795,4689492.86193,42,T
1580265422390741641,808,1580265422389775037,gps,42.3386933333,71.0877,26.9,671982.064795,4689492.86193,42,T
1580265423330721791,809,1580265423329798936,gps,42.3386933333,71.0877,26.9,671982.064795,4689492.86193,42,T
1580265424331290544,810,1580265424330456972,gps,42.3386933333,71.0877,26.9,671982.064795,4689492.86193,42,T
1580265425330077934,811,1580265425329256057,gps,42.3386933333,71.0877016667,26.9,671982.202099,4689492.8653,42,T
1580265426331191344,812,1580265426330305099,gps,42.338695,71.0877,27.0,671982.060251,4689493.047,42,T
1580265427391460827,813,1580265427390515089,gps,42.3386966667,71.0876966667,27.1,671981.7811,4689493.22533,42,T
1580265428330270079,814,1580265428329478025,gps,42.3387016667,71.0876916667,27.2,671981.355558,4689493.77043,42,T
1580265429356265811,815,1580265429355360031,gps,42.3387066667,71.0876866667,27.3,671980.930016,4689494.31553,42,T
1580265430356178297,816,1580265430355253934,gps,42.338705,71.087685,27.3,671980.797256,4689494.12708,42,T
1580265431330261148,817,1580265431329360961,gps,42.3387033333,71.08768,27.4,671980.389889,4689493.9319,42,T
1580265432390066234,818,1580265432389177083,gps,42.338705,71.0876783333,27.5,671980.248042,4689494.1136,42,T
1580265433329548160,819,1580265433328675031,gps,42.3387066667,71.0876783333,27.6,671980.243498,4689494.29867,42,T
1580265434329941816,820,1580265434329031944,gps,42.3387033333,71.0876766667,27.8,671980.115282,4689493.92516,42,T
1580265435330314895,821,1580265435329545021,gps,42.3387,71.08768,27.8,671980.398977,4689493.56176,42,T
1580265436355417734,822,1580265436354648113,gps,42.3386966667,71.0876766667,27.9,671980.133457,4689493.18488,42,T
1580265437415988518,823,1580265437415136098,gps,42.33869,71.0876716667,28.0,671979.739721,4689492.43448,42,T
1580265438328667003,824,1580265438327914953,gps,42.338685,71.0876666667,28.1,671979.341442,4689491.86916,42,T
1580265439327798564,825,1580265439326946020,gps,42.338675,71.0876666667,28.1,671979.368704,4689490.75873,42,T
1580265440328064573,826,1580265440327272891,gps,42.3386683333,71.0876633333,28.1,671979.112272,4689490.01171,42,T
1580265441356014359,827,1580265441355221033,gps,42.3386583333,71.087655,28.1,671978.453016,4689488.88443,42,T
1580265442416534282,828,1580265442415604114,gps,42.33865,71.087645,28.2,671977.651912,4689487.93885,42,T
1580265443328935619,829,1580265443328012943,gps,42.338655,71.0876316667,28.2,671976.539852,4689488.46709,42,T
1580265444330770451,830,1580265444329787015,gps,42.3386533333,71.08763,28.2,671976.407092,4689488.27865,42,T
1580265445328730566,831,1580265445327707052,gps,42.3386516667,71.0876283333,28.1,671976.274332,4689488.09021,42,T
1580265446354236663,832,1580265446353398084,gps,42.3386533333,71.08763,28.1,671976.407092,4689488.27865,42,T
1580265447414758132,833,1580265447413893938,gps,42.338655,71.087635,28.2,671976.814459,4689488.47384,42,T
1580265448330356105,834,1580265448329440116,gps,42.33865,71.0876433333,28.2,671977.514609,4689487.93548,42,T
1580265449354214001,835,1580265449353337049,gps,42.3386483333,71.0876516667,28.2,671978.205671,4689487.76726,42,T
1580265450355955284,836,1580265450355097055,gps,42.3386483333,71.0876566667,28.2,671978.617582,4689487.77738,42,T
1580265451329471495,837,1580265451328563928,gps,42.3386483333,71.0876633333,28.1,671979.166797,4689487.79086,42,T
1580265452389096463,838,1580265452388376951,gps,42.3386516667,71.0876666667,28.0,671979.432317,4689488.16774,42,T
1580265453330362607,839,1580265453329552888,gps,42.3386583333,71.0876733333,28.0,671979.963357,4689488.92151,42,T
1580265454330457442,840,1580265454329643011,gps,42.3386633333,71.0876766667,27.9,671980.224333,4689489.48346,42,T
1580265455329289674,841,1580265455328449010,gps,42.3386616667,71.0876816667,27.9,671980.640787,4689489.30851,42,T
1580265456357818327,842,1580265456356951951,gps,42.3386583333,71.0876866667,27.9,671981.061786,4689488.94848,42,T
1580265457418025740,843,1580265457417223930,gps,42.33866,71.0876866667,28.0,671981.057242,4689489.13355,42,T
1580265458333309310,844,1580265458332437992,gps,42.3386583333,71.0876866667,28.0,671981.061786,4689488.94848,42,T
1580265459326787374,845,1580265459325961112,gps,42.33866,71.0876883333,28.1,671981.194546,4689489.13692,42,T
1580265460326454070,846,1580265460325618028,gps,42.3386616667,71.0876883333,28.1,671981.190002,4689489.32199,42,T
1580265461349279541,847,1580265461348434925,gps,42.3386616667,71.0876883333,28.2,671981.190002,4689489.32199,42,T
1580265462409299767,848,1580265462408474922,gps,42.33866,71.0876866667,28.3,671981.057242,4689489.13355,42,T
1580265463356988432,849,1580265463356131076,gps,42.33866,71.087685,28.4,671980.919939,4689489.13018,42,T
1580265464355792456,850,1580265464354984998,gps,42.3386616667,71.0876766667,28.4,671980.228876,4689489.29839,42,T
1580265465334245583,851,1580265465333264112,gps,42.3386633333,71.0876733333,28.5,671979.949725,4689489.47672,42,T
1580265466359662917,852,1580265466358702898,gps,42.3386633333,71.0876716667,28.5,671979.812422,4689489.47335,42,T
1580265467419732771,853,1580265467418899059,gps,42.3386633333,71.0876716667,28.7,671979.812422,4689489.47335,42,T
1580265468330552625,854,1580265468329798936,gps,42.3386616667,71.087675,29.0,671980.091573,4689489.29502,42,T
1580265469331543134,855,1580265469330671072,gps,42.3386583333,71.0876766667,29.2,671980.237964,4689488.92825,42,T
1580265470331439469,856,1580265470330574989,gps,42.3386583333,71.087675,29.4,671980.10066,4689488.92488,42,T
1580265471356752459,857,1580265471355880975,gps,42.3386566667,71.0876716667,29.6,671979.830597,4689488.73307,42,T
1580265472416905198,858,1580265472416028976,gps,42.338655,71.0876733333,30.0,671979.972444,4689488.55137,42,T
1580265473358002597,859,1580265473357151031,gps,42.338655,71.0876733333,30.2,671979.972444,4689488.55137,42,T
1580265474331912054,860,1580265474331033945,gps,42.338655,71.0876733333,30.3,671979.972444,4689488.55137,42,T
1580265475331315916,861,1580265475330444097,gps,42.3386566667,71.0876716667,30.5,671979.830597,4689488.73307,42,T
1580265476329819272,862,1580265476328996896,gps,42.33866,71.08767,30.6,671979.684205,4689489.09984,42,T
1580265477390187902,863,1580265477389309883,gps,42.3386583333,71.087665,30.8,671979.276838,4689488.90465,42,T
1580265478327849082,864,1580265478327024936,gps,42.3386566667,71.0876616667,30.9,671979.006775,4689488.71284,42,T
1580265479330643888,865,1580265479329823017,gps,42.3386566667,71.0876616667,31.0,671979.006775,4689488.71284,42,T
1580265480355715530,866,1580265480354887008,gps,42.3386516667,71.0876616667,31.0,671979.020406,4689488.15763,42,T
1580265481329821219,867,1580265481329009056,gps,42.33865,71.0876583333,31.0,671978.750342,4689487.96582,42,T
1580265482389957187,868,1580265482389090061,gps,42.3386516667,71.087655,31.1,671978.471191,4689488.14415,42,T
1580265483329435165,869,1580265483328541040,gps,42.338655,71.0876533333,31.2,671978.3248,4689488.51092,42,T
1580265484328206903,870,1580265484327384948,gps,42.3386533333,71.0876516667,31.4,671978.19204,4689488.32247,42,T
1580265485328491097,871,1580265485327709913,gps,42.3386516667,71.0876516667,31.5,671978.196584,4689488.1374,42,T
1580265486330177644,872,1580265486329344034,gps,42.33865,71.0876483333,31.5,671977.92652,4689487.94559,42,T
1580265487390095769,873,1580265487389314889,gps,42.3386466667,71.087645,31.5,671977.661,4689487.56871,42,T
1580265488326139515,874,1580265488325331926,gps,42.3386433333,71.0876416667,31.5,671977.39548,4689487.19182,42,T
1580265489326701954,875,1580265489325822114,gps,42.3386383333,71.0876383333,31.5,671977.134503,4689486.62987,42,T
1580265490326775799,876,1580265490325916051,gps,42.3386333333,71.0876333333,31.3,671976.736223,4689486.06455,42,T
1580265491324912267,877,1580265491324028968,gps,42.338625,71.08762,31.0,671975.660512,4689485.11223,42,T
1580265492385210230,878,1580265492384335041,gps,42.33862,71.0876116667,30.8,671974.987624,4689484.54016,42,T
1580265493325860554,879,1580265493325048923,gps,42.3386116667,71.08761,31.0,671974.873038,4689483.61143,42,T
1580265494327802065,880,1580265494326941013,gps,42.3386083333,71.087605,30.8,671974.470214,4689483.23118,42,T
1580265495325808376,881,1580265495325025081,gps,42.3386016667,71.0876033333,30.9,671974.351084,4689482.48753,42,T
1580265496347969492,882,1580265496347145080,gps,42.338595,71.087605,30.7,671974.506563,4689481.75062,42,T
1580265497407799153,883,1580265497407040119,gps,42.3385866667,71.087605,30.6,671974.529281,4689480.82526,42,T
1580265498327396898,884,1580265498326724052,gps,42.3385766667,71.08761,30.6,671974.968454,4689479.72495,42,T
1580265499353019636,885,1580265499352035999,gps,42.3385683333,71.087615,30.5,671975.403084,4689478.80971,42,T
1580265500347707868,886,1580265500346946001,gps,42.338555,71.0876083333,30.4,671974.890217,4689477.31566,42,T
1580265501326231599,887,1580265501325268030,gps,42.338555,71.0876033333,30.3,671974.478305,4689477.30555,42,T
1580265502386054564,888,1580265502385299921,gps,42.3385566667,71.0876016667,30.0,671974.336458,4689477.48725,42,T
1580265503355445848,889,1580265503354603052,gps,42.3385566667,71.087605,29.7,671974.611066,4689477.49399,42,T
1580265504330042069,890,1580265504329164981,gps,42.33856,71.0876066667,29.7,671974.739282,4689477.8675,42,T
1580265505329788480,891,1580265505328969955,gps,42.3385683333,71.0876083333,29.6,671974.853868,4689478.79623,42,T
1580265506353203827,892,1580265506352338075,gps,42.3385733333,71.0876133333,29.6,671975.252149,4689479.36155,42,T
1580265507413685563,893,1580265507412780046,gps,42.338595,71.08761,29.7,671974.918474,4689481.76073,42,T
1580265508329924520,894,1580265508329078912,gps,42.338605,71.08761,29.7,671974.891212,4689482.87115,42,T
1580265509331071039,895,1580265509330173015,gps,42.3386116667,71.08761,29.8,671974.873038,4689483.61143,42,T
1580265510329242813,896,1580265510328382968,gps,42.3386166667,71.0876133333,29.9,671975.134015,4689484.17339,42,T
1580265511355773987,897,1580265511354947090,gps,42.3386216667,71.0876183333,30.0,671975.532295,4689484.73871,42,T
1580265512415622949,898,1580265512414802074,gps,42.33863,71.0876216667,30.0,671975.784184,4689485.67081,42,T
1580265513356351768,899,1580265513355129003,gps,42.3386366667,71.0876266667,30.1,671976.177921,4689486.4212,42,T
1580265514357576990,900,1580265514356729030,gps,42.33864,71.0876333333,30.2,671976.718049,4689486.80483,42,T
1580265515355416042,901,1580265515354537963,gps,42.3386433333,71.0876416667,30.3,671977.39548,4689487.19182,42,T
1580265516329389840,902,1580265516328327894,gps,42.3386483333,71.0876516667,30.4,671978.205671,4689487.76726,42,T
1580265517389646669,903,1580265517388714075,gps,42.3386566667,71.0876566667,30.5,671978.594863,4689488.70273,42,T
1580265518326545506,904,1580265518325776100,gps,42.338665,71.0876583333,30.5,671978.709448,4689489.63145,42,T
1580265519326761435,905,1580265519325823068,gps,42.3386683333,71.0876583333,30.8,671978.700361,4689490.00159,42,T
1580265520326352971,906,1580265520325567960,gps,42.33867,71.08766,31.0,671978.833121,4689490.19004,42,T
1580265521327043724,907,1580265521326215982,gps,42.3386716667,71.08766,31.2,671978.828577,4689490.37511,42,T
1580265522387168253,908,1580265522386403083,gps,42.3386716667,71.08766,31.1,671978.828577,4689490.37511,42,T
1580265523329588929,909,1580265523328722953,gps,42.3386733333,71.0876583333,31.2,671978.68673,4689490.55681,42,T
1580265524354820955,910,1580265524353888034,gps,42.3386716667,71.08766,31.3,671978.828577,4689490.37511,42,T
1580265525328215557,911,1580265525327430009,gps,42.3386683333,71.0876683333,31.6,671979.524183,4689490.02182,42,T
1580265526329252190,912,1580265526328435897,gps,42.3386666667,71.087675,31.6,671980.077941,4689489.85023,42,T
1580265527390115961,913,1580265527389329910,gps,42.3386666667,71.0876766667,31.5,671980.215245,4689489.8536,42,T
1580265528328158356,914,1580265528327241897,gps,42.3386666667,71.0876816667,31.4,671980.627156,4689489.86372,42,T
1580265529329391460,915,1580265529328515052,gps,42.338665,71.0876883333,31.4,671981.180915,4689489.69213,42,T
1580265530329420088,916,1580265530328608989,gps,42.3386616667,71.0876933333,31.5,671981.601913,4689489.3321,42,T
1580265531356374678,917,1580265531355469942,gps,42.3386583333,71.0876983333,31.4,671982.022912,4689488.97207,42,T
1580265532416528537,918,1580265532415796041,gps,42.338655,71.0877,31.3,671982.169303,4689488.6053,42,T
1580265533355873006,919,1580265533355038881,gps,42.3386533333,71.087705,31.0,671982.585758,4689488.43035,42,T
1580265534327628758,920,1580265534326800107,gps,42.3386483333,71.0877083333,30.9,671982.873997,4689487.88188,42,T
1580265535326383221,921,1580265535325495958,gps,42.3386416667,71.08771,30.9,671983.029476,4689487.14497,42,T
1580265536329113169,922,1580265536328239917,gps,42.3386366667,71.0877116667,30.8,671983.180411,4689486.59312,42,T
1580265537389524402,923,1580265537388607978,gps,42.3386333333,71.08771,30.5,671983.052195,4689486.21961,42,T
1580265538354095496,924,1580265538353298902,gps,42.338635,71.08771,30.2,671983.047652,4689486.40468,42,T
1580265539327562910,925,1580265539326776027,gps,42.33863,71.0877083333,30.0,671982.923979,4689485.8461,42,T
1580265540327583677,926,1580265540326838016,gps,42.3386266667,71.08771,29.8,671983.070371,4689485.47933,42,T
1580265541329618950,927,1580265541328773975,gps,42.3386233333,71.0877116667,29.8,671983.216762,4689485.11256,42,T
1580265542389747207,928,1580265542389020919,gps,42.3386183333,71.08771,29.7,671983.09309,4689484.55398,42,T
1580265543359216121,929,1580265543358361959,gps,42.338615,71.087705,29.5,671982.690266,4689484.17372,42,T
1580265544329807209,930,1580265544329031944,gps,42.33861,71.0876983333,29.3,671982.154683,4689483.60503,42,T
1580265545329662296,931,1580265545328783988,gps,42.3386066667,71.087695,29.3,671981.889163,4689483.22814,42,T
1580265546331125983,932,1580265546330351114,gps,42.3386033333,71.0876933333,29.3,671981.760946,4689482.85463,42,T
1580265547391295113,933,1580265547390460014,gps,42.338595,71.0876883333,29.3,671981.371754,4689481.91916,42,T
1580265548355403001,934,1580265548354542970,gps,42.33859,71.0876866667,29.1,671981.248082,4689481.36058,42,T
1580265549330261710,935,1580265549329346895,gps,42.33858,71.0876833333,29.0,671981.000737,4689480.24341,42,T
1580265550356121232,936,1580265550355384111,gps,42.3385716667,71.0876816667,29.0,671980.886152,4689479.31469,42,T
1580265551355033725,937,1580265551354238986,gps,42.338565,71.0876783333,29.0,671980.629719,4689478.56767,42,T
1580265552415220145,938,1580265552414374113,gps,42.3385583333,71.08767,29.0,671979.961374,4689477.81053,42,T
1580265553356405802,939,1580265553355458974,gps,42.338555,71.0876616667,29.0,671979.283942,4689477.42353,42,T
1580265554329853715,940,1580265554329009056,gps,42.338545,71.0876533333,28.9,671978.624685,4689476.29625,42,T
1580265555329369912,941,1580265555328484058,gps,42.338535,71.087645,28.8,671977.965428,4689475.16897,42,T
1580265556355298138,942,1580265556354396104,gps,42.3385216667,71.087635,28.8,671977.177953,4689473.66818,42,T
1580265557414919545,943,1580265557414033889,gps,42.3385116667,71.087625,28.8,671976.381391,4689472.53753,42,T
1580265558329686455,944,1580265558328764915,gps,42.3385016667,71.0876133333,28.8,671975.447525,4689471.40351,42,T
1580265559329775092,945,1580265559328896999,gps,42.3384916667,71.0875966667,28.7,671974.101746,4689470.25938,42,T
1580265560324176481,946,1580265560323364019,gps,42.3384916667,71.0875866667,28.8,671973.277922,4689470.23915,42,T
1580265561349279814,947,1580265561348448991,gps,42.3384916667,71.0875783333,29.1,671972.591401,4689470.2223,42,T
1580265562409356314,948,1580265562408562898,gps,42.3384916667,71.0875716667,29.5,671972.042185,4689470.20882,42,T
1580265563323344258,949,1580265563322484970,gps,42.3385,71.0875683333,29.8,671971.74486,4689471.12743,42,T
1580265564366485952,950,1580265564365614891,gps,42.33854,71.0876233333,32.6,671976.166845,4689475.68036,42,T
1580265565354779617,951,1580265565353938102,gps,42.33856,71.0876483333,34.1,671978.17188,4689477.95178,42,T
1580265566354409133,952,1580265566353594064,gps,42.3385766667,71.08766,35.2,671979.08757,4689479.82608,42,T
1580265567414701331,953,1580265567413903951,gps,42.3385866667,71.087665,36.0,671979.472219,4689480.94662,42,T
1580265568354652351,954,1580265568353830099,gps,42.338595,71.087665,36.4,671979.4495,4689481.87197,42,T
1580265569326632832,955,1580265569325812101,gps,42.3385966667,71.087665,36.8,671979.444957,4689482.05704,42,T
1580265570329908545,956,1580265570329143047,gps,42.3385983333,71.08767,37.5,671979.852324,4689482.25222,42,T
1580265571329220056,957,1580265571328332901,gps,42.3385983333,71.087675,38.0,671980.264236,4689482.26234,42,T
1580265572389691157,958,1580265572388878107,gps,42.3386,71.087675,38.5,671980.259692,4689482.44741,42,T
1580265573328988226,959,1580265573328142881,gps,42.3385983333,71.087675,38.9,671980.264236,4689482.26234,42,T
1580265574328954187,960,1580265574328103065,gps,42.3385916667,71.0876716667,39.3,671980.007803,4689481.51531,42,T
1580265575355247484,961,1580265575354394912,gps,42.3385833333,71.08767,39.8,671979.893218,4689480.58659,42,T
1580265576330340499,962,1580265576329457998,gps,42.3385783333,71.08767,40.4,671979.906849,4689480.03138,42,T
1580265577390388492,963,1580265577389609098,gps,42.338565,71.0876766667,41.2,671980.492415,4689478.56429,42,T
1580265578329375863,964,1580265578328474044,gps,42.3385533333,71.08768,41.7,671980.798829,4689477.27554,42,T
1580265579329938730,965,1580265579329081058,gps,42.3385366667,71.087685,42.2,671981.256179,4689475.43495,42,T
1580265580330760576,966,1580265580329965114,gps,42.3385233333,71.0876883333,42.6,671981.567137,4689473.96113,42,T
1580265581330860223,967,1580265581330069065,gps,42.338505,71.0876983333,43.3,671982.440943,4689471.94557,42,T
1580265582391116688,968,1580265582390343904,gps,42.338495,71.087705,43.9,671983.017422,4689470.84863,42,T
1580265583355038909,969,1580265583354242086,gps,42.33848,71.087715,44.3,671983.88214,4689469.20323,42,T
1580265584355613111,970,1580265584354782104,gps,42.3384766667,71.087715,44.5,671983.891228,4689468.83308,42,T
1580265585331515332,971,1580265585330560922,gps,42.3384783333,71.087715,44.8,671983.886684,4689469.01815,42,T
1580265586331386790,972,1580265586330554008,gps,42.3384666667,71.08772,45.3,671984.330404,4689467.73277,42,T
1580265587391676052,973,1580265587390782117,gps,42.338455,71.087725,45.7,671984.774123,4689466.44739,42,T
1580265588355019507,974,1580265588354190111,gps,42.3384533333,71.0877316667,46.1,671985.327883,4689466.27581,42,T
1580265589328048340,975,1580265589327253103,gps,42.3384516667,71.0877383333,46.4,671985.881644,4689466.10422,42,T
1580265590328176765,976,1580265590327270984,gps,42.3384566667,71.0877433333,46.7,671986.279924,4689466.66954,42,T
1580265591327849113,977,1580265591327044010,gps,42.3384583333,71.08775,47.2,671986.824597,4689466.8681,42,T
1580265592387955737,978,1580265592387218952,gps,42.338455,71.0877516667,47.6,671986.970989,4689466.50133,42,T
1580265593354370338,979,1580265593353580951,gps,42.33845,71.0877483333,47.9,671986.710012,4689465.93938,42,T
1580265594329045330,980,1580265594328191995,gps,42.33845,71.0877466667,48.1,671986.572708,4689465.936,42,T
1580265595328351195,981,1580265595327495098,gps,42.3384516667,71.087745,48.2,671986.43086,4689466.1177,42,T
1580265596327796123,982,1580265596326987028,gps,42.3384533333,71.087745,48.5,671986.426316,4689466.30277,42,T
1580265597387985216,983,1580265597387202024,gps,42.3384516667,71.0877416667,48.9,671986.156252,4689466.11096,42,T
1580265598356791215,984,1580265598355864048,gps,42.3384516667,71.08774,49.2,671986.018948,4689466.10759,42,T
1580265599330365790,985,1580265599329433917,gps,42.3384516667,71.087735,49.4,671985.607035,4689466.09748,42,T
1580265600330833778,986,1580265600330034017,gps,42.3384516667,71.0877316667,49.5,671985.332427,4689466.09074,42,T
1580265601356658846,987,1580265601355875015,gps,42.3384533333,71.0877283333,49.7,671985.053275,4689466.26906,42,T
1580265602416931253,988,1580265602416115999,gps,42.3384566667,71.0877266667,49.8,671984.906883,4689466.63583,42,T
1580265603330437114,989,1580265603329646110,gps,42.3384616667,71.0877266667,50.0,671984.893252,4689467.19105,42,T
1580265604355862046,990,1580265604355091094,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265605332389344,991,1580265605331506013,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265606332640761,992,1580265606331851005,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265607393113049,993,1580265607392225980,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265608331885113,994,1580265608331031084,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265609332223844,995,1580265609331376075,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265610332760430,996,1580265610331903934,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265611332196799,997,1580265611331404924,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265612392477615,998,1580265612391669988,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265613331899306,999,1580265613331028938,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265614331753463,1000,1580265614330914020,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265615331499629,1001,1580265615330641031,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265616357700426,1002,1580265616356789112,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265617417720710,1003,1580265617416872024,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265618358906761,1004,1580265618358061075,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265619358819438,1005,1580265619357961893,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265620358330590,1006,1580265620357487916,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265621331510621,1007,1580265621330708026,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265622391661486,1008,1580265622390871047,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265623358530298,1009,1580265623357599973,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265624332577162,1010,1580265624331792116,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265625358427653,1011,1580265625357650041,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265626332005690,1012,1580265626331231117,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265627392460085,1013,1580265627391629934,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265628328881717,1014,1580265628327965974,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265629329533618,1015,1580265629328531980,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265630329590330,1016,1580265630328635931,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265631324977049,1017,1580265631324145078,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265632385093806,1018,1580265632384227037,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265633325032857,1019,1580265633324167966,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265634349438095,1020,1580265634348289966,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265635322232297,1021,1580265635321530103,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265636350151892,1022,1580265636349288940,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265637410245530,1023,1580265637409394025,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265638348534628,1024,1580265638347661972,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265639320906100,1025,1580265639320061922,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265640320635846,1026,1580265640319783926,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265641326819539,1027,1580265641325953960,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265642387089433,1028,1580265642386257886,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265643348173095,1029,1580265643347301959,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265644323982820,1030,1580265644323199033,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265645323919389,1031,1580265645323098897,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265646324446981,1032,1580265646323744058,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
1580265647385320735,1033,1580265647384438037,gps,42.3384666667,71.0877266667,50.4,671984.87962,4689467.74626,42,T
