%time,field.header.seq,field.header.stamp,field.header.frame_id,field.latitude,field.Longtitude,field.Altitude,field.utm_easting,field.utm_northing,field.Zone,field.letter
1580351107004475227,777,1580351107004317045,,42.33887,-71.0881166667,39.3,327984.091044,4689513.32227,19,T
1580351108506883472,778,1580351108506732940,,42.3388683333,-71.0881166667,39.3,327984.086499,4689513.1372,19,T
1580351111512337082,779,1580351111512157917,,42.338865,-71.088115,39.3,327984.214713,4689512.76369,19,T
1580351113014676208,780,1580351113014457941,,42.3388633333,-71.088115,39.3,327984.210168,4689512.57861,19,T
1580351114517109874,781,1580351114516958951,,42.33886,-71.088115,39.3,327984.201079,4689512.20847,19,T
1580351116019678017,782,1580351116019483089,,42.3388566667,-71.0881133333,39.3,327984.329293,4689511.83496,19,T
1580351117522988229,783,1580351117522730112,,42.338855,-71.0881133333,39.3,327984.324748,4689511.64989,19,T
1580351120527877534,784,1580351120527740001,,42.3388533333,-71.0881116667,39.3,327984.457506,4689511.46145,19,T
1580351122030108434,785,1580351122029896020,,42.3388516667,-71.0881116667,39.3,327984.452962,4689511.27638,19,T
1580351123532332734,786,1580351123532196044,,42.33885,-71.0881116667,39.3,327984.448417,4689511.09131,19,T
1580351125035234662,787,1580351125035023927,,42.3388483333,-71.08811,39.3,327984.581175,4689510.90286,19,T
1580351126537931617,788,1580351126537805080,,42.3388466667,-71.08811,39.3,327984.576631,4689510.71779,19,T
1580351129542742872,789,1580351129542593002,,42.3388433333,-71.08811,39.2,327984.567541,4689510.34765,19,T
1580351131045844093,790,1580351131045669078,,42.3388416667,-71.0881083333,39.2,327984.7003,4689510.15921,19,T
1580351132549026948,791,1580351132548827886,,42.33884,-71.0881083333,39.1,327984.695755,4689509.97414,19,T
1580351134051955482,792,1580351134051804065,,42.3388383333,-71.0881083333,39.0,327984.69121,4689509.78907,19,T
1580351135554642328,793,1580351135554486989,,42.3388366667,-71.0881066667,39.0,327984.823969,4689509.60063,19,T
1580351138559898405,794,1580351138559737920,,42.338835,-71.0881066667,38.9,327984.819424,4689509.41555,19,T
1580351140062620568,795,1580351140062465906,,42.3388333333,-71.0881066667,38.9,327984.814879,4689509.23048,19,T
1580351141565380337,796,1580351141565170049,,42.3388316667,-71.0881066667,38.9,327984.810335,4689509.04541,19,T
1580351143067782875,797,1580351143067562103,,42.33883,-71.088105,38.9,327984.943093,4689508.85697,19,T
1580351144570393291,798,1580351144570245027,,42.33883,-71.088105,38.8,327984.943093,4689508.85697,19,T
1580351147575070472,799,1580351147574889898,,42.3388283333,-71.088105,38.8,327984.938549,4689508.6719,19,T
1580351149077693985,800,1580351149077560901,,42.3388283333,-71.088105,38.8,327984.938549,4689508.6719,19,T
1580351150580430558,801,1580351150580286026,,42.3388283333,-71.088105,38.8,327984.938549,4689508.6719,19,T
1580351152083064921,802,1580351152082895040,,42.3388283333,-71.088105,38.8,327984.938549,4689508.6719,19,T
1580351153585756280,803,1580351153585623025,,42.3388283333,-71.088105,38.8,327984.938549,4689508.6719,19,T
1580351156591787785,804,1580351156591516971,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351158094906467,805,1580351158094732046,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351159597852631,806,1580351159597723007,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351161101023483,807,1580351161100780010,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351162603633220,808,1580351162603475093,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351165608332126,809,1580351165608180046,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351167111026830,810,1580351167110860109,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351168613732280,811,1580351168613584995,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351170115918823,812,1580351170115765094,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351171618625784,813,1580351171618463993,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351174623656071,814,1580351174623444080,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351176126291510,815,1580351176126168966,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351177628918123,816,1580351177628731966,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351179131027778,817,1580351179130860090,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351180633358017,818,1580351180633228063,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351183638661253,819,1580351183638504028,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351185141218389,820,1580351185141097068,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351186643911037,821,1580351186643759012,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351188146958304,822,1580351188146776914,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351189649686379,823,1580351189649506092,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351192654053542,824,1580351192653918027,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351194156873133,825,1580351194156708955,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351195659599287,826,1580351195659451007,,42.3388266667,-71.088105,38.8,327984.934004,4689508.48683,19,T
1580351197161917977,827,1580351197161726951,,42.338825,-71.088105,38.6,327984.929459,4689508.30176,19,T
1580351198664607920,828,1580351198664418935,,42.3388233333,-71.0881033333,38.5,327985.062218,4689508.11332,19,T
1580351201669403340,829,1580351201669217109,,42.3388233333,-71.0881016667,38.3,327985.199521,4689508.10994,19,T
1580351203172562583,830,1580351203172367095,,42.3388216667,-71.0881016667,38.2,327985.194976,4689507.92487,19,T
1580351204674837374,831,1580351204674679040,,42.3388233333,-71.0881,38.2,327985.336824,4689508.10657,19,T
1580351206177503758,832,1580351206177365064,,42.338825,-71.0881,38.3,327985.341369,4689508.29164,19,T
1580351207679895416,833,1580351207679738998,,42.3388266667,-71.0881,38.5,327985.345914,4689508.47671,19,T
1580351210684710136,834,1580351210684555053,,42.33883,-71.0881,38.6,327985.355003,4689508.84686,19,T
1580351212186903201,835,1580351212186744928,,42.3388316667,-71.0881,38.7,327985.359548,4689509.03193,19,T
1580351213689814408,836,1580351213689646959,,42.3388333333,-71.0881,38.8,327985.364093,4689509.217,19,T
1580351215192384125,837,1580351215192255020,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351216695081576,838,1580351216694884061,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351219700618134,839,1580351219700444936,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351221203028534,840,1580351221202891111,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351222705829625,841,1580351222705632925,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351224208267395,842,1580351224208113908,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351225710911108,843,1580351225710726022,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351228715838568,844,1580351228715673923,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351230218602110,845,1580351230218415021,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351231721454776,846,1580351231721266984,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351233224139116,847,1580351233224004983,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351234727032055,848,1580351234726855993,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351237731593483,849,1580351237731400012,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351239234245146,850,1580351239234122037,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351240736728489,851,1580351240736603021,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351242239847019,852,1580351242239670038,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351243742646448,853,1580351243742486953,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351246748195274,854,1580351246748020887,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351248250955025,855,1580351248250752925,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351249753379975,856,1580351249753218889,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351251255895514,857,1580351251255717992,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351252758498216,858,1580351252758337020,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351255763355218,859,1580351255763186931,,42.338835,-71.0881,38.8,327985.368637,4689509.40207,19,T
1580351257266238761,860,1580351257266077041,,42.3388366667,-71.0881016667,38.9,327985.235879,4689509.59051,19,T
1580351258769206478,861,1580351258769049882,,42.3388383333,-71.0881016667,39.0,327985.240424,4689509.77558,19,T
1580351260272024842,862,1580351260271800994,,42.3388416667,-71.0881016667,39.0,327985.249513,4689510.14572,19,T
1580351261774733671,863,1580351261774579048,,42.3388433333,-71.0881016667,39.1,327985.254058,4689510.33079,19,T
1580351264779649218,864,1580351264779496908,,42.3388433333,-71.0881,39.0,327985.391361,4689510.32742,19,T
1580351266282094967,865,1580351266281965970,,42.338845,-71.0881,39.0,327985.395906,4689510.51249,19,T
1580351267784943183,866,1580351267784811019,,42.338845,-71.0881,38.9,327985.395906,4689510.51249,19,T
1580351269287856436,867,1580351269287710905,,42.338845,-71.0881,38.8,327985.395906,4689510.51249,19,T
1580351270790447001,868,1580351270790316104,,42.338845,-71.0880983333,38.6,327985.533209,4689510.50912,19,T
1580351273796481833,869,1580351273796300888,,42.338845,-71.0880983333,38.6,327985.533209,4689510.50912,19,T
1580351275299546797,870,1580351275299403905,,42.338845,-71.0880983333,38.6,327985.533209,4689510.50912,19,T
1580351276802440421,871,1580351276802254915,,42.338845,-71.0880983333,38.6,327985.533209,4689510.50912,19,T
1580351278304806537,872,1580351278304557085,,42.338845,-71.0880983333,38.6,327985.533209,4689510.50912,19,T
1580351279807148020,873,1580351279807002067,,42.338845,-71.0880983333,38.6,327985.533209,4689510.50912,19,T
1580351282812051059,874,1580351282811862945,,42.338845,-71.0880983333,38.6,327985.533209,4689510.50912,19,T
1580351284314484028,875,1580351284314320087,,42.338845,-71.0880983333,38.6,327985.533209,4689510.50912,19,T
1580351285816973098,876,1580351285816842079,,42.338845,-71.0880983333,38.6,327985.533209,4689510.50912,19,T
1580351287319707296,877,1580351287319528102,,42.338845,-71.0880983333,38.6,327985.533209,4689510.50912,19,T
1580351288822358369,878,1580351288822185039,,42.338845,-71.0880983333,38.6,327985.533209,4689510.50912,19,T
1580351291826475256,879,1580351291826339960,,42.338845,-71.0880983333,38.6,327985.533209,4689510.50912,19,T
1580351293329173213,880,1580351293329022884,,42.338845,-71.0880983333,38.6,327985.533209,4689510.50912,19,T
1580351294831895503,881,1580351294831716060,,42.338845,-71.0880983333,38.6,327985.533209,4689510.50912,19,T
1580351296334542691,882,1580351296334388971,,42.338845,-71.0880983333,38.6,327985.533209,4689510.50912,19,T
1580351297836461644,883,1580351297836323976,,42.338845,-71.0880983333,38.6,327985.533209,4689510.50912,19,T
1580351300841305473,884,1580351300841146945,,42.338845,-71.0880983333,38.6,327985.533209,4689510.50912,19,T
1580351302343446858,885,1580351302343324899,,42.3388433333,-71.0880983333,38.6,327985.528664,4689510.32405,19,T
1580351303846209346,886,1580351303846028089,,42.3388416667,-71.0880983333,38.3,327985.52412,4689510.13898,19,T
1580351305348826822,887,1580351305348702907,,42.3388416667,-71.0880966667,38.1,327985.661423,4689510.13561,19,T
1580351306851652095,888,1580351306851495027,,42.33884,-71.088095,37.9,327985.794181,4689509.94716,19,T
1580351309857010960,889,1580351309856851100,,42.3388383333,-71.088095,37.7,327985.789637,4689509.76209,19,T
1580351311359443974,890,1580351311359298944,,42.3388383333,-71.088095,37.4,327985.789637,4689509.76209,19,T
1580351312862080116,891,1580351312861943006,,42.3388366667,-71.088095,37.3,327985.785092,4689509.57702,19,T
1580351314364809692,892,1580351314364679098,,42.3388366667,-71.0880933333,37.1,327985.922395,4689509.57365,19,T
1580351315867816480,893,1580351315867604017,,42.338835,-71.0880933333,36.9,327985.917851,4689509.38858,19,T
1580351318872644761,894,1580351318872479915,,42.338835,-71.0880933333,36.8,327985.917851,4689509.38858,19,T
1580351320375018184,895,1580351320374850034,,42.338835,-71.0880933333,36.6,327985.917851,4689509.38858,19,T
1580351321876939474,896,1580351321876791000,,42.338835,-71.0880933333,36.5,327985.917851,4689509.38858,19,T
1580351323379616319,897,1580351323379466056,,42.3388333333,-71.0880933333,36.3,327985.913306,4689509.20351,19,T
1580351324882458905,898,1580351324882299900,,42.3388333333,-71.0880933333,36.1,327985.913306,4689509.20351,19,T
1580351327887839254,899,1580351327887695074,,42.3388316667,-71.0880916667,35.9,327986.046065,4689509.01507,19,T
1580351329390516534,900,1580351329390316009,,42.3388316667,-71.0880916667,35.7,327986.046065,4689509.01507,19,T
1580351330893294574,901,1580351330893089056,,42.33883,-71.0880916667,35.5,327986.04152,4689508.83,19,T
1580351332395959385,902,1580351332395787000,,42.33883,-71.0880916667,35.3,327986.04152,4689508.83,19,T
1580351333898565434,903,1580351333898328065,,42.3388283333,-71.0880916667,35.1,327986.036975,4689508.64493,19,T
1580351336903485530,904,1580351336903281927,,42.3388283333,-71.0880916667,35.0,327986.036975,4689508.64493,19,T
1580351338406099977,905,1580351338405934095,,42.3388266667,-71.0880916667,34.8,327986.03243,4689508.45986,19,T
1580351339908650195,906,1580351339908442020,,42.338825,-71.08809,34.5,327986.165189,4689508.27141,19,T
1580351341411288680,907,1580351341411109924,,42.338825,-71.08809,34.3,327986.165189,4689508.27141,19,T
1580351342914345162,908,1580351342914159059,,42.3388216667,-71.08809,34.0,327986.1561,4689507.90127,19,T
1580351345919626351,909,1580351345919466972,,42.3388216667,-71.0880883333,33.8,327986.293403,4689507.8979,19,T
1580351347422279728,910,1580351347422152042,,42.33882,-71.0880883333,33.6,327986.288858,4689507.71283,19,T
1580351348924761281,911,1580351348924587965,,42.3388183333,-71.0880883333,33.4,327986.284314,4689507.52776,19,T
1580351350427361716,912,1580351350427186012,,42.3388183333,-71.0880883333,33.2,327986.284314,4689507.52776,19,T
1580351351930124367,913,1580351351929965972,,42.3388166667,-71.0880883333,33.0,327986.279769,4689507.34269,19,T
1580351354935394806,914,1580351354935242891,,42.3388166667,-71.0880883333,32.9,327986.279769,4689507.34269,19,T
1580351356438062655,915,1580351356437896966,,42.3388166667,-71.0880883333,32.7,327986.279769,4689507.34269,19,T
1580351357940513045,916,1580351357940360069,,42.338815,-71.0880866667,32.5,327986.412528,4689507.15425,19,T
1580351359443201289,917,1580351359442997932,,42.338815,-71.0880866667,32.4,327986.412528,4689507.15425,19,T
1580351360945899178,918,1580351360945749044,,42.338815,-71.0880866667,32.3,327986.412528,4689507.15425,19,T
1580351363950616498,919,1580351363950462102,,42.338815,-71.0880883333,32.2,327986.275224,4689507.15762,19,T
1580351365453198304,920,1580351365453062057,,42.3388133333,-71.0880883333,32.1,327986.27068,4689506.97255,19,T
1580351366956143448,921,1580351366955977916,,42.3388133333,-71.0880883333,31.9,327986.27068,4689506.97255,19,T
1580351368458876530,922,1580351368458705902,,42.3388133333,-71.0880883333,31.8,327986.27068,4689506.97255,19,T
1580351369961764433,923,1580351369961606025,,42.3388116667,-71.0880866667,31.7,327986.403438,4689506.7841,19,T
1580351372967076704,924,1580351372966927051,,42.3388083333,-71.0880866667,31.3,327986.394349,4689506.41396,19,T
1580351374469414731,925,1580351374469254016,,42.338805,-71.0880866667,31.0,327986.38526,4689506.04382,19,T
1580351375972160633,926,1580351375971976995,,42.338805,-71.0880866667,31.0,327986.38526,4689506.04382,19,T
1580351377474995492,927,1580351377474872112,,42.338805,-71.0880866667,31.0,327986.38526,4689506.04382,19,T
1580351378977711703,928,1580351378977520942,,42.338805,-71.0880866667,31.0,327986.38526,4689506.04382,19,T
1580351381982264993,929,1580351381982079982,,42.338805,-71.0880866667,31.0,327986.38526,4689506.04382,19,T
1580351383484632778,930,1580351383484481096,,42.338805,-71.0880866667,31.0,327986.38526,4689506.04382,19,T
1580351384987414829,931,1580351384987221002,,42.338805,-71.0880866667,31.0,327986.38526,4689506.04382,19,T
1580351386490093474,932,1580351386489900112,,42.338805,-71.0880866667,31.0,327986.38526,4689506.04382,19,T
1580351387992660304,933,1580351387992537021,,42.338805,-71.0880866667,31.0,327986.38526,4689506.04382,19,T
1580351390997778640,934,1580351390997591018,,42.3388016667,-71.0880866667,30.7,327986.37617,4689505.67368,19,T
1580351392500528637,935,1580351392500359058,,42.3387983333,-71.0880866667,30.3,327986.367081,4689505.30354,19,T
1580351394003521107,936,1580351394003377914,,42.338795,-71.088085,30.0,327986.495295,4689504.93003,19,T
1580351395506582397,937,1580351395506406068,,42.3387916667,-71.088085,29.6,327986.486206,4689504.55988,19,T
1580351397009169485,938,1580351397009047031,,42.3387883333,-71.0880833333,29.3,327986.61442,4689504.18637,19,T
1580351400014142001,939,1580351400013983964,,42.338785,-71.0880833333,29.0,327986.60533,4689503.81623,19,T
1580351401516641485,940,1580351401516485929,,42.3387816667,-71.0880816667,28.6,327986.733544,4689503.44272,19,T
1580351403019019044,941,1580351403018891096,,42.3387783333,-71.0880816667,28.3,327986.724455,4689503.07258,19,T
1580351404521695845,942,1580351404521492958,,42.3387766667,-71.08808,28.1,327986.857214,4689502.88413,19,T
1580351406024301941,943,1580351406024146080,,42.3387733333,-71.08808,27.8,327986.848125,4689502.51399,19,T
1580351409028826100,944,1580351409028659105,,42.3387716667,-71.0880783333,27.6,327986.980883,4689502.32555,19,T
1580351410531441730,945,1580351410531281948,,42.33877,-71.0880783333,27.4,327986.976339,4689502.14048,19,T
1580351412034275872,946,1580351412034085035,,42.3387683333,-71.0880783333,27.2,327986.971794,4689501.95541,19,T
1580351413536835229,947,1580351413536631107,,42.338765,-71.0880766667,27.0,327987.100008,4689501.5819,19,T
1580351415039332818,948,1580351415039132118,,42.3387633333,-71.0880766667,26.7,327987.095463,4689501.39683,19,T
1580351418044316253,949,1580351418044163942,,42.33876,-71.088075,26.5,327987.223678,4689501.02331,19,T
1580351419546553668,950,1580351419546405076,,42.3387583333,-71.088075,26.3,327987.219133,4689500.83824,19,T
1580351421049109451,951,1580351421048927068,,42.3387566667,-71.0880733333,26.1,327987.351892,4689500.6498,19,T
1580351422551724275,952,1580351422551543951,,42.3387533333,-71.0880716667,25.9,327987.480106,4689500.27629,19,T
1580351424054551130,953,1580351424054368019,,42.3387516667,-71.0880716667,25.7,327987.475561,4689500.09122,19,T
1580351427059257657,954,1580351427059118032,,42.3387516667,-71.0880716667,25.6,327987.475561,4689500.09122,19,T
1580351428561898654,955,1580351428561758995,,42.33875,-71.0880716667,25.6,327987.471017,4689499.90614,19,T
1580351430064632327,956,1580351430064443111,,42.33875,-71.0880716667,25.5,327987.471017,4689499.90614,19,T
1580351431567139801,957,1580351431566978931,,42.3387483333,-71.0880716667,25.4,327987.466472,4689499.72107,19,T
1580351433069999759,958,1580351433069865942,,42.3387466667,-71.0880716667,25.4,327987.461927,4689499.536,19,T
1580351436075874031,959,1580351436075692892,,42.3387466667,-71.08807,25.3,327987.599231,4689499.53263,19,T
1580351437578549270,960,1580351437578392028,,42.338745,-71.08807,25.1,327987.594686,4689499.34756,19,T
1580351439081496213,961,1580351439081279039,,42.3387433333,-71.0880683333,25.1,327987.727445,4689499.15912,19,T
1580351440584304034,962,1580351440584096908,,42.3387416667,-71.0880683333,25.0,327987.722901,4689498.97405,19,T
1580351442087110686,963,1580351442086922883,,42.3387416667,-71.0880666667,24.8,327987.860204,4689498.97068,19,T
1580351445092780985,964,1580351445092607021,,42.33874,-71.088065,24.8,327987.992963,4689498.78223,19,T
1580351446596042886,965,1580351446595824956,,42.33874,-71.0880633333,24.7,327988.130266,4689498.77886,19,T
1580351448098770039,966,1580351448098596096,,42.33874,-71.0880616667,24.7,327988.26757,4689498.77549,19,T
1580351449601273386,967,1580351449601027011,,42.3387433333,-71.0880633333,25.0,327988.139356,4689499.149,19,T
1580351451104108602,968,1580351451103940010,,42.3387483333,-71.0880666667,25.3,327987.878383,4689499.71096,19,T
1580351454109515795,969,1580351454109296083,,42.3387533333,-71.0880683333,25.7,327987.754713,4689500.26954,19,T
1580351455612191472,970,1580351455612044095,,42.3387583333,-71.08807,26.1,327987.631043,4689500.82813,19,T
1580351457114920130,971,1580351457114762067,,42.3387616667,-71.0880716667,26.3,327987.502829,4689501.20164,19,T
1580351458617566527,972,1580351458617396116,,42.338765,-71.088075,26.6,327987.237312,4689501.57852,19,T
1580351460119815986,973,1580351460119690895,,42.3387666667,-71.0880783333,26.8,327986.967249,4689501.77034,19,T
1580351463124350636,974,1580351463124222993,,42.3387666667,-71.0880766667,26.7,327987.104553,4689501.76697,19,T
1580351464627047496,975,1580351464626854896,,42.338765,-71.088075,26.6,327987.237312,4689501.57852,19,T
1580351466129969057,976,1580351466129761934,,42.3387633333,-71.0880733333,26.5,327987.37007,4689501.39008,19,T
1580351467632618794,977,1580351467632452964,,42.338765,-71.0880733333,26.6,327987.374615,4689501.57515,19,T
1580351469135270068,978,1580351469135119915,,42.338765,-71.0880733333,26.6,327987.374615,4689501.57515,19,T
1580351472140137757,979,1580351472139985084,,42.338765,-71.0880733333,26.6,327987.374615,4689501.57515,19,T
1580351473642621271,980,1580351473642466068,,42.338765,-71.0880733333,26.5,327987.374615,4689501.57515,19,T
1580351475144783386,981,1580351475144629955,,42.338765,-71.0880716667,26.6,327987.511918,4689501.57178,19,T
1580351476647045597,982,1580351476646897077,,42.3387633333,-71.0880716667,26.5,327987.507374,4689501.38671,19,T
1580351478149639424,983,1580351478149487972,,42.338765,-71.08807,26.5,327987.649222,4689501.56841,19,T
1580351481154006660,984,1580351481153858900,,42.338765,-71.08807,26.6,327987.649222,4689501.56841,19,T
1580351482656757010,985,1580351482656593084,,42.338765,-71.08807,26.6,327987.649222,4689501.56841,19,T
1580351484159607377,986,1580351484159398078,,42.3387666667,-71.08807,26.6,327987.653767,4689501.75348,19,T
1580351485662890780,987,1580351485662635087,,42.3387666667,-71.08807,26.7,327987.653767,4689501.75348,19,T
1580351487165572437,988,1580351487165429115,,42.3387666667,-71.08807,26.7,327987.653767,4689501.75348,19,T
1580351490169786955,989,1580351490169564008,,42.3387683333,-71.08807,26.8,327987.658311,4689501.93855,19,T
1580351491672400972,990,1580351491672218084,,42.33877,-71.08807,26.9,327987.662856,4689502.12362,19,T
1580351493174997658,991,1580351493174874067,,42.3387716667,-71.08807,27.0,327987.667401,4689502.30869,19,T
1580351494677630167,992,1580351494677464008,,42.3387716667,-71.08807,27.1,327987.667401,4689502.30869,19,T
1580351496180299541,993,1580351496180140018,,42.3387733333,-71.08807,27.2,327987.671945,4689502.49376,19,T
1580351499185647456,994,1580351499185488939,,42.3387733333,-71.08807,27.2,327987.671945,4689502.49376,19,T
1580351500688339910,995,1580351500688180923,,42.338775,-71.08807,27.3,327987.67649,4689502.67883,19,T
1580351502191081882,996,1580351502190957069,,42.338775,-71.08807,27.3,327987.67649,4689502.67883,19,T
1580351503693857676,997,1580351503693686962,,42.338775,-71.0880683333,27.3,327987.813793,4689502.67546,19,T
1580351505196585425,998,1580351505196410894,,42.338775,-71.0880683333,27.3,327987.813793,4689502.67546,19,T
1580351508201451100,999,1580351508201268911,,42.338775,-71.0880683333,27.3,327987.813793,4689502.67546,19,T
1580351509704058422,1000,1580351509703850030,,42.3387766667,-71.0880683333,27.4,327987.818338,4689502.86053,19,T
1580351511206852656,1001,1580351511206660032,,42.3387783333,-71.0880666667,27.4,327987.960186,4689503.04223,19,T
1580351512709429929,1002,1580351512709306955,,42.33878,-71.0880683333,27.6,327987.827427,4689503.23067,19,T
1580351514212269116,1003,1580351514212084054,,42.3387816667,-71.0880683333,27.8,327987.831972,4689503.41574,19,T
1580351517216672480,1004,1580351517216491937,,42.3387833333,-71.0880683333,27.9,327987.836516,4689503.60081,19,T
1580351518719229115,1005,1580351518719021081,,42.3387866667,-71.08807,28.1,327987.708302,4689503.97433,19,T
1580351520221881367,1006,1580351520221731901,,42.3387883333,-71.0880716667,28.3,327987.575543,4689504.16277,19,T
1580351521723780347,1007,1580351521723654031,,42.3387916667,-71.0880716667,28.6,327987.584633,4689504.53291,19,T
1580351523226690100,1008,1580351523226540088,,42.338795,-71.0880733333,28.8,327987.456419,4689504.90642,19,T
1580351526232240184,1009,1580351526232095956,,42.3387983333,-71.088075,29.0,327987.328205,4689505.27994,19,T
1580351527734931183,1010,1580351527734699964,,42.3388,-71.088075,29.1,327987.332749,4689505.46501,19,T
1580351529237531408,1011,1580351529237402915,,42.3388016667,-71.088075,29.2,327987.337294,4689505.65008,19,T
1580351530740183562,1012,1580351530740041971,,42.3388033333,-71.088075,29.3,327987.341839,4689505.83515,19,T
1580351532243010241,1013,1580351532242836952,,42.338805,-71.0880766667,29.5,327987.20908,4689506.02359,19,T
1580351535247112859,1014,1580351535246898889,,42.3388083333,-71.0880766667,29.7,327987.218169,4689506.39373,19,T
1580351536750050028,1015,1580351536749866008,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351538252167942,1016,1580351538252028942,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351539754243304,1017,1580351539754060983,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351541256577699,1018,1580351541256413936,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351544261501296,1019,1580351544261312961,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351545764133088,1020,1580351545764008045,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351547266946084,1021,1580351547266730070,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351548769673713,1022,1580351548769520044,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351550271995023,1023,1580351550271816015,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351553277119145,1024,1580351553276947021,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351554780026633,1025,1580351554779901027,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351556282765334,1026,1580351556282593965,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351557785372944,1027,1580351557785157918,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351559288187592,1028,1580351559287913084,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351562293314135,1029,1580351562293134927,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351563795866798,1030,1580351563795686960,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351565298850877,1031,1580351565298659086,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351566801345808,1032,1580351566801212072,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351568303914499,1033,1580351568303730010,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351571308709435,1034,1580351571308523893,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351573311722692,1035,1580351573311553955,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351574814581009,1036,1580351574814404964,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
1580351576317353091,1037,1580351576317178964,,42.33881,-71.0880783333,29.8,327987.08541,4689506.58218,19,T
